ID,pred
26485,0.40668402714849916
26486,0.016685717379304715
26487,0.4868944894159006
26488,0.09007979694073492
26489,0.017077922031085054
26490,0.012966013107331462
26491,0.012428725517812102
26492,0.6492981474860999
26493,0.00992016662719294
26494,0.013636790362366367
26495,0.03368431979381223
26496,0.1125903334215666
26497,0.025944144283042425
26498,0.09369010161827492
26499,0.06942184480502037
26500,0.0415094857103257
26501,0.013310206980666206
26502,0.012510324370047201
26503,0.017110690097885815
26504,0.3897359194886509
26505,0.07020063584865162
26506,0.016985307846889383
26507,0.025633414346610137
26508,0.024236567048882034
26509,0.5857266824563137
26510,0.01413849501315852
26511,0.023281071780302077
26512,0.11300083739261155
26513,0.04242600022473355
26514,0.010504277353600502
26515,0.053950475657861194
26516,0.008148735220618007
26517,0.009165391934692674
26518,0.049939290523984936
26519,0.09859202510962431
26520,0.011514228743002978
26521,0.011306425963813392
26522,0.020363269702804002
26523,0.005950189656822752
26524,0.01761084878838831
26525,0.005400986675141914
26526,0.02625657684504525
26527,0.010140893445260486
26528,0.1613401546905265
26529,0.04404990143300389
26530,0.4204023601939784
26531,0.02128187249287235
26532,0.010952874245622793
26533,0.03321237667886603
26534,0.11420232853273442
26535,0.009045208087393024
26536,0.013726505338670683
26537,0.731833944433119
26538,0.050936002266755744
26539,0.008558449101725117
26540,0.02634679821211607
26541,0.4873299799943497
26542,0.5500945070841583
26543,0.07775965466449371
26544,0.032007688698894345
26545,0.008573765655164035
26546,0.011410938749361143
26547,0.29164668729102006
26548,0.07495806162230331
26549,0.03233388927211716
26550,0.05511602215920865
26551,0.008144137088085288
26552,0.406327700326213
26553,0.336468908884597
26554,0.10024239862208986
26555,0.04296265657632005
26556,0.06905369907725743
26557,0.01433760194042541
26558,0.3471948258396269
26559,0.4648300395491267
26560,0.006686393111023577
26561,0.06326383371705731
26562,0.24836103537365023
26563,0.6786095711827341
26564,0.16773954351026457
26565,0.08418869748996458
26566,0.005220556858364671
26567,0.07641667633042798
26568,0.025645018019908122
26569,0.013735324274375195
26570,0.07228462829709793
26571,0.1336605718375855
26572,0.45840383011560043
26573,0.47974718651361326
26574,0.40658480075668596
26575,0.16624506820910426
26576,0.042101820818241875
26577,0.008531016552341274
26578,0.09683597400123832
26579,0.01000635890696375
26580,0.03339169257566739
26581,0.469438195108116
26582,0.011596343590281678
26583,0.69829456834157
26584,0.5496588325099764
26585,0.0198824330096289
26586,0.04502171178563964
26587,0.16444836492233356
26588,0.5724387404835873
26589,0.028487898987641334
26590,0.08701001123787697
26591,0.2697099566260428
26592,0.03873994286805345
26593,0.1424991406901863
26594,0.4511946033083634
26595,0.004852413796188614
26596,0.011641232525442663
26597,0.6422721950286874
26598,0.024670580292875686
26599,0.015808805848452703
26600,0.4030208330305418
26601,0.03097936113000476
26602,0.06303340267646411
26603,0.034044430897630665
26604,0.055453012686289806
26605,0.03261660843064395
26606,0.08385479998552917
26607,0.206247245965366
26608,0.7060523863032431
26609,0.5836455725203386
26610,0.01139057519972789
26611,0.015109587287430854
26612,0.03459194801236036
26613,0.4112547708421344
26614,0.009308271718268929
26615,0.04375303342611424
26616,0.011328268966468722
26617,0.2004594558703375
26618,0.4755337778999398
26619,0.006135777011735918
26620,0.722155177713023
26621,0.12103812249612923
26622,0.11098622413964761
26623,0.07820400065124453
26624,0.01894136890904134
26625,0.051294316967112494
26626,0.20501992214486864
26627,0.026544800926962417
26628,0.02045509227295851
26629,0.02911006091222046
26630,0.16003734571224368
26631,0.015131004723861903
26632,0.9109231279133365
26633,0.10424481607627542
26634,0.036022584116701666
26635,0.31534012355076113
26636,0.19413858346118187
26637,0.021090538138534915
26638,0.012184840259435812
26639,0.008097836882367163
26640,0.24397083568684852
26641,0.01364147604582108
26642,0.022515385902198367
26643,0.1619241282054877
26644,0.34041615635620787
26645,0.5435376468439961
26646,0.16268960962648163
26647,0.7024568283032896
26648,0.2034032313087965
26649,0.040017323549493944
26650,0.4422102650730088
26651,0.0438379252091129
26652,0.13177506206361395
26653,0.011512127591075273
26654,0.010375561119004499
26655,0.1622048445709892
26656,0.02695729413846478
26657,0.06290641896214128
26658,0.00980520835235539
26659,0.04692732993533121
26660,0.008045212654692302
26661,0.08738715015748758
26662,0.2212603548863027
26663,0.018802228383956798
26664,0.00493638816163147
26665,0.036080551599958766
26666,0.05358611099806833
26667,0.5552933342139208
26668,0.005121398889569076
26669,0.028777202695838135
26670,0.021933016074448076
26671,0.05979641005626942
26672,0.5968878305286929
26673,0.562729420176825
26674,0.13853876631407339
26675,0.049125572391866344
26676,0.010895680401362509
26677,0.4987723902071599
26678,0.010987680283397888
26679,0.007388712163938614
26680,0.6722486230002768
26681,0.21930064398031954
26682,0.022914860885311937
26683,0.008919490638589215
26684,0.383744283298277
26685,0.00828295754825076
26686,0.14829265891921567
26687,0.016001400181454812
26688,0.017842295177445514
26689,0.10812579157932556
26690,0.007313501715516053
26691,0.007054368488940142
26692,0.03252589407687881
26693,0.3822038125542206
26694,0.05431023945659586
26695,0.02868530667736363
26696,0.4500881518610175
26697,0.30339499283880556
26698,0.06624095909810986
26699,0.08617929361553457
26700,0.009955247166880047
26701,0.2900340570272988
26702,0.08832260507916656
26703,0.058641306502471305
26704,0.06022752623491178
26705,0.021226400378809365
26706,0.013614881705744151
26707,0.006221700309836605
26708,0.15073452765981157
26709,0.0172961644788438
26710,0.05818359847377
26711,0.10759143050584004
26712,0.06225431887145733
26713,0.15452632539563882
26714,0.015388749721955862
26715,0.043902051629229284
26716,0.014425368082113211
26717,0.07123567252735317
26718,0.012380440362145655
26719,0.009548922415813692
26720,0.005167729202497313
26721,0.032444402627678566
26722,0.31297198155992717
26723,0.03939139256225442
26724,0.39597332425146836
26725,0.03613108910271184
26726,0.026730913668633508
26727,0.16173963770836558
26728,0.6181502724842047
26729,0.777457287900555
26730,0.9108082182596402
26731,0.4808494297657174
26732,0.2432794410048209
26733,0.054421284780173704
26734,0.039743253849721154
26735,0.04914710817271585
26736,0.27527786367642665
26737,0.008168872561620506
26738,0.18057581418324356
26739,0.04023726454090077
26740,0.2829825297529608
26741,0.1866002407167905
26742,0.009975633492014531
26743,0.014485446820296767
26744,0.15856362640428528
26745,0.00909693270965527
26746,0.3184798120914264
26747,0.049298530029177834
26748,0.036668718505679355
26749,0.05559398912234092
26750,0.5801444752473507
26751,0.10626845432993876
26752,0.10927108830324012
26753,0.012854255282884268
26754,0.17103258239011027
26755,0.10998193620937258
26756,0.07836943079160719
26757,0.031411422615638
26758,0.10174651117666261
26759,0.3595869982392552
26760,0.06380616279670377
26761,0.009702835070913502
26762,0.2314824524543938
26763,0.010912450607446013
26764,0.008801785361003055
26765,0.6937003657517593
26766,0.2810271754411283
26767,0.006358715361734236
26768,0.03623996354871431
26769,0.024770820889993574
26770,0.0884507863596796
26771,0.14597263407324515
26772,0.015977684230199542
26773,0.009358922654350425
26774,0.479156424191494
26775,0.03671466353983023
26776,0.006618759555634446
26777,0.021370180979010965
26778,0.011327296612178168
26779,0.032038796315571764
26780,0.17063865824516652
26781,0.041810581636804504
26782,0.15190887460430458
26783,0.03360336309434336
26784,0.05526840348591275
26785,0.04741438299087542
26786,0.011645226452413308
26787,0.06649389355489217
26788,0.009736513469425837
26789,0.010797996239133816
26790,0.060300268183124575
26791,0.4681784933580708
26792,0.056037667253304904
26793,0.5744973922132868
26794,0.8277073904072886
26795,0.032787124157274736
26796,0.047389792005526565
26797,0.008931052430841828
26798,0.3789552301704726
26799,0.03770234936261337
26800,0.020566124254397338
26801,0.019331125932614556
26802,0.08717328555124766
26803,0.013546215418011763
26804,0.04194017020614079
26805,0.027148851140882245
26806,0.09218471818006685
26807,0.14606827086122334
26808,0.043896270083603486
26809,0.005650086874191285
26810,0.04505105526472219
26811,0.11142753241170159
26812,0.29894773719419937
26813,0.008221192471226848
26814,0.011901420183951213
26815,0.21297068309057435
26816,0.05426496484363768
26817,0.03964790720142807
26818,0.03481710738871133
26819,0.01596259905560689
26820,0.010551119694312558
26821,0.018025356328390734
26822,0.021982270972494826
26823,0.003998902701673154
26824,0.008745115242829418
26825,0.049863344703459954
26826,0.6354220393933494
26827,0.027717675007940593
26828,0.051359919596737025
26829,0.4270871277757269
26830,0.011966787858270996
26831,0.8351082402632739
26832,0.3400456757021591
26833,0.03801174626249453
26834,0.39371604718023756
26835,0.042522282224125095
26836,0.46084497026316346
26837,0.9163973566802325
26838,0.5904065032685712
26839,0.07019326314033235
26840,0.06545065435519112
26841,0.013880232417192514
26842,0.046856348420075036
26843,0.23894693715987936
26844,0.012306200378171865
26845,0.08844484092066916
26846,0.4352295097668246
26847,0.05424369802027856
26848,0.13137963010407627
26849,0.14077875963947065
26850,0.14012769717498452
26851,0.6019843302892162
26852,0.05686047526498284
26853,0.008633853039263126
26854,0.06764277428904816
26855,0.01316665956942755
26856,0.026748239195601528
26857,0.05141388172956193
26858,0.1182883287694765
26859,0.056215508548787374
26860,0.0186507888943759
26861,0.008523570114570174
26862,0.005289121220453438
26863,0.09919912680840702
26864,0.005715840137248255
26865,0.03506244433892471
26866,0.01396744429161163
26867,0.006873558224081423
26868,0.2004375435394072
26869,0.05877075216004489
26870,0.06624897209951901
26871,0.16206476427961466
26872,0.009714127582701217
26873,0.007391930642736829
26874,0.3236583751058968
26875,0.045403455525757926
26876,0.035076457570697925
26877,0.010981498391529456
26878,0.43519479867595134
26879,0.012710399725186089
26880,0.0718160834404295
26881,0.143178944799359
26882,0.16417821212274467
26883,0.05000010810241476
26884,0.14352484518079456
26885,0.011787898626261511
26886,0.18443067362369478
26887,0.010985752550213645
26888,0.07055618151052152
26889,0.07129686589153227
26890,0.13861455456690608
26891,0.4623495393452783
26892,0.2929914287265319
26893,0.31968360797496015
26894,0.07764296992884952
26895,0.2599064932921242
26896,0.7014494274411974
26897,0.23730127045456018
26898,0.012866855339526697
26899,0.13805231621656888
26900,0.008051491468944669
26901,0.034463167244386056
26902,0.006897614037288375
26903,0.012663719484571605
26904,0.37488525431022657
26905,0.029539092656135614
26906,0.06951403050136609
26907,0.050418383179578745
26908,0.11295996167948687
26909,0.01804619306374866
26910,0.01133880203119858
26911,0.017601276804606693
26912,0.504649368723933
26913,0.00933499228700059
26914,0.006755143531802906
26915,0.017274348934096306
26916,0.04505838148875094
26917,0.7515731864731362
26918,0.134157130993801
26919,0.36611056128190217
26920,0.09599656201423491
26921,0.03152126559232744
26922,0.0210706631540698
26923,0.6710089894915305
26924,0.5322841630192333
26925,0.013116323982350749
26926,0.20925221660533821
26927,0.031684311560536194
26928,0.008101070237727015
26929,0.06783353483261288
26930,0.012335555850825452
26931,0.017475216682964253
26932,0.02558603785255741
26933,0.01385840773327175
26934,0.3000494622499084
26935,0.09349478470496689
26936,0.09802849922932307
26937,0.1227231796704008
26938,0.7706769301443577
26939,0.006631048696646915
26940,0.01208427881927117
26941,0.01481920773753969
26942,0.011292200298134507
26943,0.32319346815642047
26944,0.18008600126727015
26945,0.004923052447858263
26946,0.011212791583099723
26947,0.02660593424013045
26948,0.007794444949089131
26949,0.05861369646969523
26950,0.0868882436583833
26951,0.05448652707331367
26952,0.019321636736456673
26953,0.008131796492672464
26954,0.7195036149862291
26955,0.10905499083757739
26956,0.05588755466139316
26957,0.33982733545006116
26958,0.0091288426470603
26959,0.06530509881757791
26960,0.40799555884950345
26961,0.04587935243813455
26962,0.1599608635998404
26963,0.1150042509027793
26964,0.33546735201717576
26965,0.013862185578005906
26966,0.026100155183637907
26967,0.07406407868778463
26968,0.34595379810578497
26969,0.01509246514225114
26970,0.19499645082412229
26971,0.1873574531324089
26972,0.15535461242812962
26973,0.00923246752107105
26974,0.028893330550150417
26975,0.17391693101868588
26976,0.0632985641765428
26977,0.029252854204125232
26978,0.011341444656548655
26979,0.27053912795204044
26980,0.6017482691798718
26981,0.23740284656608976
26982,0.043837292030918115
26983,0.35172662495937634
26984,0.43487546387888
26985,0.009267622607219842
26986,0.07640876473202546
26987,0.047527122602587915
26988,0.006826973748240318
26989,0.04603444055168294
26990,0.014873697384614951
26991,0.502024462243388
26992,0.00853244498280765
26993,0.012878186547415203
26994,0.008997885382662612
26995,0.08941775930749546
26996,0.008397699995317883
26997,0.048095745942892905
26998,0.06744454713580705
26999,0.012187487826283393
27000,0.014387346973416313
27001,0.0082251010945958
27002,0.024218950582887852
27003,0.8684987834639353
27004,0.05668216880199261
27005,0.04365251818104476
27006,0.4755308131583475
27007,0.00356535970853769
27008,0.02350406059398798
27009,0.06573698402285305
27010,0.01018927852978567
27011,0.024469446465898263
27012,0.38755471366483407
27013,0.013572673218546542
27014,0.3833973582111199
27015,0.394506342544243
27016,0.0103678231566842
27017,0.14075255768619588
27018,0.17057516029780578
27019,0.019577845438725396
27020,0.026871938673870104
27021,0.6894446143864674
27022,0.6744544525146958
27023,0.010399102633975067
27024,0.008747086478545782
27025,0.0429009798494302
27026,0.00897986627721508
27027,0.03431023832728312
27028,0.007898805376648001
27029,0.11855397181984519
27030,0.02336835115813079
27031,0.006490941828692609
27032,0.012786382947319475
27033,0.050884943744023706
27034,0.5715096290330833
27035,0.011197220618241507
27036,0.013557876595386759
27037,0.12920315658464254
27038,0.6006600602474504
27039,0.012000039729659476
27040,0.1179046125476119
27041,0.11722994135689599
27042,0.060875505520660796
